datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,RFC,WEST,CE,CE,11867.693,True
1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,RFC,WEST,CE,CE,11182.568,True
1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,RFC,WEST,CE,CE,10646.292,True
1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,RFC,WEST,CE,CE,10237.078,True
1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,RFC,WEST,CE,CE,9986.197,True
1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,RFC,WEST,CE,CE,9834.800,True
1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,RFC,WEST,CE,CE,9836.501,True
1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,RFC,WEST,CE,CE,10056.879,True
1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,RFC,WEST,CE,CE,10594.014,True
1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,RFC,WEST,CE,CE,11411.266,True
1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,RFC,WEST,CE,CE,11893.855,True
1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,RFC,WEST,CE,CE,12011.360,True
1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,RFC,WEST,CE,CE,12090.944,True
1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,RFC,WEST,CE,CE,11984.616,True
1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,RFC,WEST,CE,CE,11916.625,True
1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,RFC,WEST,CE,CE,11836.362,True
1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,RFC,WEST,CE,CE,11797.770,True
1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,RFC,WEST,CE,CE,11604.638,True
1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,RFC,WEST,CE,CE,11506.691,True
1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,RFC,WEST,CE,CE,11750.297,True
1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,RFC,WEST,CE,CE,12181.752,True
1/13/2022 12:00:00 AM,1/12/2022 7:00:00 PM,RFC,WEST,CE,CE,12002.647,True
1/13/2022 1:00:00 AM,1/12/2022 8:00:00 PM,RFC,WEST,CE,CE,11772.985,True
1/13/2022 2:00:00 AM,1/12/2022 9:00:00 PM,RFC,WEST,CE,CE,11454.401,True
1/13/2022 3:00:00 AM,1/12/2022 10:00:00 PM,RFC,WEST,CE,CE,11043.355,True
1/13/2022 4:00:00 AM,1/12/2022 11:00:00 PM,RFC,WEST,CE,CE,10545.888,True
1/13/2022 5:00:00 AM,1/13/2022 12:00:00 AM,RFC,WEST,CE,CE,10074.802,True
1/13/2022 6:00:00 AM,1/13/2022 1:00:00 AM,RFC,WEST,CE,CE,9765.357,True
1/13/2022 7:00:00 AM,1/13/2022 2:00:00 AM,RFC,WEST,CE,CE,9561.148,True
1/13/2022 8:00:00 AM,1/13/2022 3:00:00 AM,RFC,WEST,CE,CE,9476.160,True
1/13/2022 9:00:00 AM,1/13/2022 4:00:00 AM,RFC,WEST,CE,CE,9468.008,True
1/13/2022 10:00:00 AM,1/13/2022 5:00:00 AM,RFC,WEST,CE,CE,9662.345,True
1/13/2022 11:00:00 AM,1/13/2022 6:00:00 AM,RFC,WEST,CE,CE,10247.681,True
1/13/2022 12:00:00 PM,1/13/2022 7:00:00 AM,RFC,WEST,CE,CE,11060.417,True
1/13/2022 1:00:00 PM,1/13/2022 8:00:00 AM,RFC,WEST,CE,CE,11625.749,True
1/13/2022 2:00:00 PM,1/13/2022 9:00:00 AM,RFC,WEST,CE,CE,11744.768,True
1/13/2022 3:00:00 PM,1/13/2022 10:00:00 AM,RFC,WEST,CE,CE,11624.363,True
1/13/2022 4:00:00 PM,1/13/2022 11:00:00 AM,RFC,WEST,CE,CE,11547.959,True
1/13/2022 5:00:00 PM,1/13/2022 12:00:00 PM,RFC,WEST,CE,CE,11508.865,True
1/13/2022 6:00:00 PM,1/13/2022 1:00:00 PM,RFC,WEST,CE,CE,11474.550,True
1/13/2022 7:00:00 PM,1/13/2022 2:00:00 PM,RFC,WEST,CE,CE,11432.650,True
1/13/2022 8:00:00 PM,1/13/2022 3:00:00 PM,RFC,WEST,CE,CE,11326.371,True
1/13/2022 9:00:00 PM,1/13/2022 4:00:00 PM,RFC,WEST,CE,CE,11304.836,True
1/13/2022 10:00:00 PM,1/13/2022 5:00:00 PM,RFC,WEST,CE,CE,11617.667,True
1/13/2022 11:00:00 PM,1/13/2022 6:00:00 PM,RFC,WEST,CE,CE,12072.272,True
1/14/2022 12:00:00 AM,1/13/2022 7:00:00 PM,RFC,WEST,CE,CE,11861.603,True
1/14/2022 1:00:00 AM,1/13/2022 8:00:00 PM,RFC,WEST,CE,CE,11610.101,True
1/14/2022 2:00:00 AM,1/13/2022 9:00:00 PM,RFC,WEST,CE,CE,11304.198,True
1/14/2022 3:00:00 AM,1/13/2022 10:00:00 PM,RFC,WEST,CE,CE,10857.089,True
1/14/2022 4:00:00 AM,1/13/2022 11:00:00 PM,RFC,WEST,CE,CE,10366.173,True
1/14/2022 5:00:00 AM,1/14/2022 12:00:00 AM,RFC,WEST,CE,CE,9897.555,True
1/14/2022 6:00:00 AM,1/14/2022 1:00:00 AM,RFC,WEST,CE,CE,9635.368,True
1/14/2022 7:00:00 AM,1/14/2022 2:00:00 AM,RFC,WEST,CE,CE,9418.588,True
1/14/2022 8:00:00 AM,1/14/2022 3:00:00 AM,RFC,WEST,CE,CE,9364.597,True
1/14/2022 9:00:00 AM,1/14/2022 4:00:00 AM,RFC,WEST,CE,CE,9374.607,True
1/14/2022 10:00:00 AM,1/14/2022 5:00:00 AM,RFC,WEST,CE,CE,9601.534,True
1/14/2022 11:00:00 AM,1/14/2022 6:00:00 AM,RFC,WEST,CE,CE,10210.406,True
1/14/2022 12:00:00 PM,1/14/2022 7:00:00 AM,RFC,WEST,CE,CE,11055.523,True
1/14/2022 1:00:00 PM,1/14/2022 8:00:00 AM,RFC,WEST,CE,CE,11648.108,True
1/14/2022 2:00:00 PM,1/14/2022 9:00:00 AM,RFC,WEST,CE,CE,11924.437,True
1/14/2022 3:00:00 PM,1/14/2022 10:00:00 AM,RFC,WEST,CE,CE,12178.467,True
1/14/2022 4:00:00 PM,1/14/2022 11:00:00 AM,RFC,WEST,CE,CE,12281.420,True
1/14/2022 5:00:00 PM,1/14/2022 12:00:00 PM,RFC,WEST,CE,CE,12386.832,True
1/14/2022 6:00:00 PM,1/14/2022 1:00:00 PM,RFC,WEST,CE,CE,12356.093,True
1/14/2022 7:00:00 PM,1/14/2022 2:00:00 PM,RFC,WEST,CE,CE,12373.967,True
1/14/2022 8:00:00 PM,1/14/2022 3:00:00 PM,RFC,WEST,CE,CE,12286.942,True
1/14/2022 9:00:00 PM,1/14/2022 4:00:00 PM,RFC,WEST,CE,CE,12279.916,True
1/14/2022 10:00:00 PM,1/14/2022 5:00:00 PM,RFC,WEST,CE,CE,12515.185,True
1/14/2022 11:00:00 PM,1/14/2022 6:00:00 PM,RFC,WEST,CE,CE,12687.984,True
1/15/2022 12:00:00 AM,1/14/2022 7:00:00 PM,RFC,WEST,CE,CE,12501.001,True
1/15/2022 1:00:00 AM,1/14/2022 8:00:00 PM,RFC,WEST,CE,CE,12299.846,True
1/15/2022 2:00:00 AM,1/14/2022 9:00:00 PM,RFC,WEST,CE,CE,12059.422,True
1/15/2022 3:00:00 AM,1/14/2022 10:00:00 PM,RFC,WEST,CE,CE,11743.063,True
1/15/2022 4:00:00 AM,1/14/2022 11:00:00 PM,RFC,WEST,CE,CE,11254.924,True
1/15/2022 5:00:00 AM,1/15/2022 12:00:00 AM,RFC,WEST,CE,CE,10795.859,True
1/15/2022 6:00:00 AM,1/15/2022 1:00:00 AM,RFC,WEST,CE,CE,10452.789,True
1/15/2022 7:00:00 AM,1/15/2022 2:00:00 AM,RFC,WEST,CE,CE,10244.223,True
1/15/2022 8:00:00 AM,1/15/2022 3:00:00 AM,RFC,WEST,CE,CE,10121.110,True
1/15/2022 9:00:00 AM,1/15/2022 4:00:00 AM,RFC,WEST,CE,CE,10065.207,True
1/15/2022 10:00:00 AM,1/15/2022 5:00:00 AM,RFC,WEST,CE,CE,10211.008,True
1/15/2022 11:00:00 AM,1/15/2022 6:00:00 AM,RFC,WEST,CE,CE,10516.808,True
1/15/2022 12:00:00 PM,1/15/2022 7:00:00 AM,RFC,WEST,CE,CE,10945.189,True
1/15/2022 1:00:00 PM,1/15/2022 8:00:00 AM,RFC,WEST,CE,CE,11258.743,True
1/15/2022 2:00:00 PM,1/15/2022 9:00:00 AM,RFC,WEST,CE,CE,11444.067,True
1/15/2022 3:00:00 PM,1/15/2022 10:00:00 AM,RFC,WEST,CE,CE,11562.210,True
1/15/2022 4:00:00 PM,1/15/2022 11:00:00 AM,RFC,WEST,CE,CE,11512.332,True
1/15/2022 5:00:00 PM,1/15/2022 12:00:00 PM,RFC,WEST,CE,CE,11442.068,True
1/15/2022 6:00:00 PM,1/15/2022 1:00:00 PM,RFC,WEST,CE,CE,11206.978,True
1/15/2022 7:00:00 PM,1/15/2022 2:00:00 PM,RFC,WEST,CE,CE,11036.380,True
1/15/2022 8:00:00 PM,1/15/2022 3:00:00 PM,RFC,WEST,CE,CE,10906.897,True
1/15/2022 9:00:00 PM,1/15/2022 4:00:00 PM,RFC,WEST,CE,CE,10968.945,True
1/15/2022 10:00:00 PM,1/15/2022 5:00:00 PM,RFC,WEST,CE,CE,11351.281,True
1/15/2022 11:00:00 PM,1/15/2022 6:00:00 PM,RFC,WEST,CE,CE,11856.594,True
1/16/2022 12:00:00 AM,1/15/2022 7:00:00 PM,RFC,WEST,CE,CE,11847.849,True
1/16/2022 1:00:00 AM,1/15/2022 8:00:00 PM,RFC,WEST,CE,CE,11695.865,True
1/16/2022 2:00:00 AM,1/15/2022 9:00:00 PM,RFC,WEST,CE,CE,11602.136,True
1/16/2022 3:00:00 AM,1/15/2022 10:00:00 PM,RFC,WEST,CE,CE,11365.088,True
1/16/2022 4:00:00 AM,1/15/2022 11:00:00 PM,RFC,WEST,CE,CE,11029.008,True
1/16/2022 5:00:00 AM,1/16/2022 12:00:00 AM,RFC,WEST,CE,CE,10678.684,True
1/16/2022 6:00:00 AM,1/16/2022 1:00:00 AM,RFC,WEST,CE,CE,10409.728,True
1/16/2022 7:00:00 AM,1/16/2022 2:00:00 AM,RFC,WEST,CE,CE,10244.203,True
1/16/2022 8:00:00 AM,1/16/2022 3:00:00 AM,RFC,WEST,CE,CE,10140.175,True
1/16/2022 9:00:00 AM,1/16/2022 4:00:00 AM,RFC,WEST,CE,CE,10114.902,True
1/16/2022 10:00:00 AM,1/16/2022 5:00:00 AM,RFC,WEST,CE,CE,10146.334,True
1/16/2022 11:00:00 AM,1/16/2022 6:00:00 AM,RFC,WEST,CE,CE,10295.920,True
1/16/2022 12:00:00 PM,1/16/2022 7:00:00 AM,RFC,WEST,CE,CE,10551.395,True
1/16/2022 1:00:00 PM,1/16/2022 8:00:00 AM,RFC,WEST,CE,CE,10663.742,True
1/16/2022 2:00:00 PM,1/16/2022 9:00:00 AM,RFC,WEST,CE,CE,10649.539,True
1/16/2022 3:00:00 PM,1/16/2022 10:00:00 AM,RFC,WEST,CE,CE,10487.515,True
1/16/2022 4:00:00 PM,1/16/2022 11:00:00 AM,RFC,WEST,CE,CE,10461.886,True
1/16/2022 5:00:00 PM,1/16/2022 12:00:00 PM,RFC,WEST,CE,CE,10401.117,True
1/16/2022 6:00:00 PM,1/16/2022 1:00:00 PM,RFC,WEST,CE,CE,10367.365,True
1/16/2022 7:00:00 PM,1/16/2022 2:00:00 PM,RFC,WEST,CE,CE,10360.224,True
1/16/2022 8:00:00 PM,1/16/2022 3:00:00 PM,RFC,WEST,CE,CE,10558.347,True
1/16/2022 9:00:00 PM,1/16/2022 4:00:00 PM,RFC,WEST,CE,CE,10749.440,True
1/16/2022 10:00:00 PM,1/16/2022 5:00:00 PM,RFC,WEST,CE,CE,11157.126,True
1/16/2022 11:00:00 PM,1/16/2022 6:00:00 PM,RFC,WEST,CE,CE,11567.175,True
1/17/2022 12:00:00 AM,1/16/2022 7:00:00 PM,RFC,WEST,CE,CE,11569.753,True
1/17/2022 1:00:00 AM,1/16/2022 8:00:00 PM,RFC,WEST,CE,CE,11440.468,True
1/17/2022 2:00:00 AM,1/16/2022 9:00:00 PM,RFC,WEST,CE,CE,11250.996,True
1/17/2022 3:00:00 AM,1/16/2022 10:00:00 PM,RFC,WEST,CE,CE,10976.601,True
1/17/2022 4:00:00 AM,1/16/2022 11:00:00 PM,RFC,WEST,CE,CE,10625.616,True
1/17/2022 5:00:00 AM,1/17/2022 12:00:00 AM,RFC,WEST,CE,CE,10334.390,True
1/17/2022 6:00:00 AM,1/17/2022 1:00:00 AM,RFC,WEST,CE,CE,10075.264,True
1/17/2022 7:00:00 AM,1/17/2022 2:00:00 AM,RFC,WEST,CE,CE,9947.152,True
1/17/2022 8:00:00 AM,1/17/2022 3:00:00 AM,RFC,WEST,CE,CE,9907.892,True
1/17/2022 9:00:00 AM,1/17/2022 4:00:00 AM,RFC,WEST,CE,CE,9971.281,True
1/17/2022 10:00:00 AM,1/17/2022 5:00:00 AM,RFC,WEST,CE,CE,10239.885,True
1/17/2022 11:00:00 AM,1/17/2022 6:00:00 AM,RFC,WEST,CE,CE,10755.054,True
1/17/2022 12:00:00 PM,1/17/2022 7:00:00 AM,RFC,WEST,CE,CE,11460.424,True
1/17/2022 1:00:00 PM,1/17/2022 8:00:00 AM,RFC,WEST,CE,CE,11929.394,True
1/17/2022 2:00:00 PM,1/17/2022 9:00:00 AM,RFC,WEST,CE,CE,12098.250,True
1/17/2022 3:00:00 PM,1/17/2022 10:00:00 AM,RFC,WEST,CE,CE,12295.791,True
1/17/2022 4:00:00 PM,1/17/2022 11:00:00 AM,RFC,WEST,CE,CE,12397.546,True
1/17/2022 5:00:00 PM,1/17/2022 12:00:00 PM,RFC,WEST,CE,CE,12369.669,True
1/17/2022 6:00:00 PM,1/17/2022 1:00:00 PM,RFC,WEST,CE,CE,12305.832,True
1/17/2022 7:00:00 PM,1/17/2022 2:00:00 PM,RFC,WEST,CE,CE,12269.377,True
1/17/2022 8:00:00 PM,1/17/2022 3:00:00 PM,RFC,WEST,CE,CE,12223.653,True
1/17/2022 9:00:00 PM,1/17/2022 4:00:00 PM,RFC,WEST,CE,CE,12226.137,True
1/17/2022 10:00:00 PM,1/17/2022 5:00:00 PM,RFC,WEST,CE,CE,12456.667,True
1/17/2022 11:00:00 PM,1/17/2022 6:00:00 PM,RFC,WEST,CE,CE,12763.912,True
1/18/2022 12:00:00 AM,1/17/2022 7:00:00 PM,RFC,WEST,CE,CE,12512.761,True
1/18/2022 1:00:00 AM,1/17/2022 8:00:00 PM,RFC,WEST,CE,CE,12314.030,True
1/18/2022 2:00:00 AM,1/17/2022 9:00:00 PM,RFC,WEST,CE,CE,12031.494,True
1/18/2022 3:00:00 AM,1/17/2022 10:00:00 PM,RFC,WEST,CE,CE,11633.235,True
1/18/2022 4:00:00 AM,1/17/2022 11:00:00 PM,RFC,WEST,CE,CE,11108.500,True
1/18/2022 5:00:00 AM,1/18/2022 12:00:00 AM,RFC,WEST,CE,CE,10663.607,True
1/18/2022 6:00:00 AM,1/18/2022 1:00:00 AM,RFC,WEST,CE,CE,10397.677,True
1/18/2022 7:00:00 AM,1/18/2022 2:00:00 AM,RFC,WEST,CE,CE,10254.026,True
1/18/2022 8:00:00 AM,1/18/2022 3:00:00 AM,RFC,WEST,CE,CE,10182.363,True
1/18/2022 9:00:00 AM,1/18/2022 4:00:00 AM,RFC,WEST,CE,CE,10176.294,True
1/18/2022 10:00:00 AM,1/18/2022 5:00:00 AM,RFC,WEST,CE,CE,10455.402,True
1/18/2022 11:00:00 AM,1/18/2022 6:00:00 AM,RFC,WEST,CE,CE,11035.181,True
1/18/2022 12:00:00 PM,1/18/2022 7:00:00 AM,RFC,WEST,CE,CE,11911.562,True
1/18/2022 1:00:00 PM,1/18/2022 8:00:00 AM,RFC,WEST,CE,CE,12435.546,True
1/18/2022 2:00:00 PM,1/18/2022 9:00:00 AM,RFC,WEST,CE,CE,12595.363,True
1/18/2022 3:00:00 PM,1/18/2022 10:00:00 AM,RFC,WEST,CE,CE,12479.624,True
1/18/2022 4:00:00 PM,1/18/2022 11:00:00 AM,RFC,WEST,CE,CE,12322.390,True
1/18/2022 5:00:00 PM,1/18/2022 12:00:00 PM,RFC,WEST,CE,CE,12228.553,True
1/18/2022 6:00:00 PM,1/18/2022 1:00:00 PM,RFC,WEST,CE,CE,12023.840,True
1/18/2022 7:00:00 PM,1/18/2022 2:00:00 PM,RFC,WEST,CE,CE,11808.915,True
1/18/2022 8:00:00 PM,1/18/2022 3:00:00 PM,RFC,WEST,CE,CE,11589.878,True
1/18/2022 9:00:00 PM,1/18/2022 4:00:00 PM,RFC,WEST,CE,CE,11564.249,True
1/18/2022 10:00:00 PM,1/18/2022 5:00:00 PM,RFC,WEST,CE,CE,11930.084,True
1/18/2022 11:00:00 PM,1/18/2022 6:00:00 PM,RFC,WEST,CE,CE,12391.367,True
1/19/2022 12:00:00 AM,1/18/2022 7:00:00 PM,RFC,WEST,CE,CE,12233.788,True
1/19/2022 1:00:00 AM,1/18/2022 8:00:00 PM,RFC,WEST,CE,CE,11999.633,True
1/19/2022 2:00:00 AM,1/18/2022 9:00:00 PM,RFC,WEST,CE,CE,11691.657,True
1/19/2022 3:00:00 AM,1/18/2022 10:00:00 PM,RFC,WEST,CE,CE,11257.926,True
1/19/2022 4:00:00 AM,1/18/2022 11:00:00 PM,RFC,WEST,CE,CE,10699.696,True
1/19/2022 5:00:00 AM,1/19/2022 12:00:00 AM,RFC,WEST,CE,CE,10169.722,True
1/19/2022 6:00:00 AM,1/19/2022 1:00:00 AM,RFC,WEST,CE,CE,9816.883,True
1/19/2022 7:00:00 AM,1/19/2022 2:00:00 AM,RFC,WEST,CE,CE,9602.567,True
1/19/2022 8:00:00 AM,1/19/2022 3:00:00 AM,RFC,WEST,CE,CE,9519.534,True
1/19/2022 9:00:00 AM,1/19/2022 4:00:00 AM,RFC,WEST,CE,CE,9517.227,True
1/19/2022 10:00:00 AM,1/19/2022 5:00:00 AM,RFC,WEST,CE,CE,9865.459,True
1/19/2022 11:00:00 AM,1/19/2022 6:00:00 AM,RFC,WEST,CE,CE,10568.457,True
1/19/2022 12:00:00 PM,1/19/2022 7:00:00 AM,RFC,WEST,CE,CE,11588.939,True
1/19/2022 1:00:00 PM,1/19/2022 8:00:00 AM,RFC,WEST,CE,CE,12208.079,True
1/19/2022 2:00:00 PM,1/19/2022 9:00:00 AM,RFC,WEST,CE,CE,12445.377,True
1/19/2022 3:00:00 PM,1/19/2022 10:00:00 AM,RFC,WEST,CE,CE,12616.863,True
1/19/2022 4:00:00 PM,1/19/2022 11:00:00 AM,RFC,WEST,CE,CE,12700.060,True
1/19/2022 5:00:00 PM,1/19/2022 12:00:00 PM,RFC,WEST,CE,CE,12575.907,True
1/19/2022 6:00:00 PM,1/19/2022 1:00:00 PM,RFC,WEST,CE,CE,12485.739,True
1/19/2022 7:00:00 PM,1/19/2022 2:00:00 PM,RFC,WEST,CE,CE,12581.110,True
1/19/2022 8:00:00 PM,1/19/2022 3:00:00 PM,RFC,WEST,CE,CE,12532.272,True
1/19/2022 9:00:00 PM,1/19/2022 4:00:00 PM,RFC,WEST,CE,CE,12594.062,True
1/19/2022 10:00:00 PM,1/19/2022 5:00:00 PM,RFC,WEST,CE,CE,12937.431,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,CE,CE,13476.645,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,CE,CE,13369.724,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,CE,CE,13230.669,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,CE,CE,12953.854,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,CE,CE,12561.590,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,CE,CE,12032.006,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,CE,CE,11547.965,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,CE,CE,11286.555,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,CE,CE,11127.639,True
1/20/2022 8:00:00 AM,1/20/2022 3:00:00 AM,RFC,WEST,CE,CE,11030.100,True
1/20/2022 9:00:00 AM,1/20/2022 4:00:00 AM,RFC,WEST,CE,CE,11079.310,True
1/20/2022 10:00:00 AM,1/20/2022 5:00:00 AM,RFC,WEST,CE,CE,11322.662,True
1/20/2022 11:00:00 AM,1/20/2022 6:00:00 AM,RFC,WEST,CE,CE,11912.159,True
1/20/2022 12:00:00 PM,1/20/2022 7:00:00 AM,RFC,WEST,CE,CE,12753.882,True
1/20/2022 1:00:00 PM,1/20/2022 8:00:00 AM,RFC,WEST,CE,CE,13221.276,True
1/20/2022 2:00:00 PM,1/20/2022 9:00:00 AM,RFC,WEST,CE,CE,13165.663,True
1/20/2022 3:00:00 PM,1/20/2022 10:00:00 AM,RFC,WEST,CE,CE,13013.706,True
1/20/2022 4:00:00 PM,1/20/2022 11:00:00 AM,RFC,WEST,CE,CE,12876.595,True
1/20/2022 5:00:00 PM,1/20/2022 12:00:00 PM,RFC,WEST,CE,CE,12780.255,True
1/20/2022 6:00:00 PM,1/20/2022 1:00:00 PM,RFC,WEST,CE,CE,12665.173,True
1/20/2022 7:00:00 PM,1/20/2022 2:00:00 PM,RFC,WEST,CE,CE,12563.439,True
1/20/2022 8:00:00 PM,1/20/2022 3:00:00 PM,RFC,WEST,CE,CE,12462.291,True
1/20/2022 9:00:00 PM,1/20/2022 4:00:00 PM,RFC,WEST,CE,CE,12526.542,True
1/20/2022 10:00:00 PM,1/20/2022 5:00:00 PM,RFC,WEST,CE,CE,12908.846,True
1/20/2022 11:00:00 PM,1/20/2022 6:00:00 PM,RFC,WEST,CE,CE,13446.182,True
1/21/2022 12:00:00 AM,1/20/2022 7:00:00 PM,RFC,WEST,CE,CE,13375.203,True
1/21/2022 1:00:00 AM,1/20/2022 8:00:00 PM,RFC,WEST,CE,CE,13210.093,True
1/21/2022 2:00:00 AM,1/20/2022 9:00:00 PM,RFC,WEST,CE,CE,12948.472,True
1/21/2022 3:00:00 AM,1/20/2022 10:00:00 PM,RFC,WEST,CE,CE,12555.857,True
1/21/2022 4:00:00 AM,1/20/2022 11:00:00 PM,RFC,WEST,CE,CE,12032.154,True
1/21/2022 5:00:00 AM,1/21/2022 12:00:00 AM,RFC,WEST,CE,CE,11593.177,True
1/21/2022 6:00:00 AM,1/21/2022 1:00:00 AM,RFC,WEST,CE,CE,11326.525,True
1/21/2022 7:00:00 AM,1/21/2022 2:00:00 AM,RFC,WEST,CE,CE,11150.383,True
1/21/2022 8:00:00 AM,1/21/2022 3:00:00 AM,RFC,WEST,CE,CE,11092.701,True
1/21/2022 9:00:00 AM,1/21/2022 4:00:00 AM,RFC,WEST,CE,CE,11094.682,True
1/21/2022 10:00:00 AM,1/21/2022 5:00:00 AM,RFC,WEST,CE,CE,11313.037,True
1/21/2022 11:00:00 AM,1/21/2022 6:00:00 AM,RFC,WEST,CE,CE,11817.819,True
1/21/2022 12:00:00 PM,1/21/2022 7:00:00 AM,RFC,WEST,CE,CE,12630.939,True
1/21/2022 1:00:00 PM,1/21/2022 8:00:00 AM,RFC,WEST,CE,CE,13078.153,True
1/21/2022 2:00:00 PM,1/21/2022 9:00:00 AM,RFC,WEST,CE,CE,13092.911,True
1/21/2022 3:00:00 PM,1/21/2022 10:00:00 AM,RFC,WEST,CE,CE,12870.395,True
1/21/2022 4:00:00 PM,1/21/2022 11:00:00 AM,RFC,WEST,CE,CE,12707.548,True
1/21/2022 5:00:00 PM,1/21/2022 12:00:00 PM,RFC,WEST,CE,CE,12638.265,True
1/21/2022 6:00:00 PM,1/21/2022 1:00:00 PM,RFC,WEST,CE,CE,12534.327,True
1/21/2022 7:00:00 PM,1/21/2022 2:00:00 PM,RFC,WEST,CE,CE,12429.723,True
1/21/2022 8:00:00 PM,1/21/2022 3:00:00 PM,RFC,WEST,CE,CE,12301.191,True
1/21/2022 9:00:00 PM,1/21/2022 4:00:00 PM,RFC,WEST,CE,CE,12294.510,True
1/21/2022 10:00:00 PM,1/21/2022 5:00:00 PM,RFC,WEST,CE,CE,12621.317,True
1/21/2022 11:00:00 PM,1/21/2022 6:00:00 PM,RFC,WEST,CE,CE,13112.607,True
1/22/2022 12:00:00 AM,1/21/2022 7:00:00 PM,RFC,WEST,CE,CE,12958.580,True
1/22/2022 1:00:00 AM,1/21/2022 8:00:00 PM,RFC,WEST,CE,CE,12796.422,True
1/22/2022 2:00:00 AM,1/21/2022 9:00:00 PM,RFC,WEST,CE,CE,12618.705,True
1/22/2022 3:00:00 AM,1/21/2022 10:00:00 PM,RFC,WEST,CE,CE,12257.620,True
1/22/2022 4:00:00 AM,1/21/2022 11:00:00 PM,RFC,WEST,CE,CE,11768.992,True
1/22/2022 5:00:00 AM,1/22/2022 12:00:00 AM,RFC,WEST,CE,CE,11296.189,True
1/22/2022 6:00:00 AM,1/22/2022 1:00:00 AM,RFC,WEST,CE,CE,10917.653,True
1/22/2022 7:00:00 AM,1/22/2022 2:00:00 AM,RFC,WEST,CE,CE,10774.725,True
1/22/2022 8:00:00 AM,1/22/2022 3:00:00 AM,RFC,WEST,CE,CE,10636.304,True
1/22/2022 9:00:00 AM,1/22/2022 4:00:00 AM,RFC,WEST,CE,CE,10591.568,True
1/22/2022 10:00:00 AM,1/22/2022 5:00:00 AM,RFC,WEST,CE,CE,10639.880,True
1/22/2022 11:00:00 AM,1/22/2022 6:00:00 AM,RFC,WEST,CE,CE,10964.044,True
1/22/2022 12:00:00 PM,1/22/2022 7:00:00 AM,RFC,WEST,CE,CE,11317.735,True
1/22/2022 1:00:00 PM,1/22/2022 8:00:00 AM,RFC,WEST,CE,CE,11606.867,True
1/22/2022 2:00:00 PM,1/22/2022 9:00:00 AM,RFC,WEST,CE,CE,11721.087,True
1/22/2022 3:00:00 PM,1/22/2022 10:00:00 AM,RFC,WEST,CE,CE,11875.144,True
1/22/2022 4:00:00 PM,1/22/2022 11:00:00 AM,RFC,WEST,CE,CE,11833.994,True
1/22/2022 5:00:00 PM,1/22/2022 12:00:00 PM,RFC,WEST,CE,CE,11603.416,True
1/22/2022 6:00:00 PM,1/22/2022 1:00:00 PM,RFC,WEST,CE,CE,11245.484,True
1/22/2022 7:00:00 PM,1/22/2022 2:00:00 PM,RFC,WEST,CE,CE,11008.770,True
1/22/2022 8:00:00 PM,1/22/2022 3:00:00 PM,RFC,WEST,CE,CE,10905.460,True
1/22/2022 9:00:00 PM,1/22/2022 4:00:00 PM,RFC,WEST,CE,CE,11003.989,True
1/22/2022 10:00:00 PM,1/22/2022 5:00:00 PM,RFC,WEST,CE,CE,11374.264,True
1/22/2022 11:00:00 PM,1/22/2022 6:00:00 PM,RFC,WEST,CE,CE,11886.612,True
1/23/2022 12:00:00 AM,1/22/2022 7:00:00 PM,RFC,WEST,CE,CE,11929.826,True
1/23/2022 1:00:00 AM,1/22/2022 8:00:00 PM,RFC,WEST,CE,CE,11815.967,True
