datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/12/2023 3:00:00 AM,1/11/2023 10:00:00 PM,RFC,WEST,CE,CE,10165.452,True
1/12/2023 4:00:00 AM,1/11/2023 11:00:00 PM,RFC,WEST,CE,CE,9708.850,True
1/12/2023 5:00:00 AM,1/12/2023 12:00:00 AM,RFC,WEST,CE,CE,9264.968,True
1/12/2023 6:00:00 AM,1/12/2023 1:00:00 AM,RFC,WEST,CE,CE,8943.934,True
1/12/2023 7:00:00 AM,1/12/2023 2:00:00 AM,RFC,WEST,CE,CE,8766.662,True
1/12/2023 8:00:00 AM,1/12/2023 3:00:00 AM,RFC,WEST,CE,CE,8696.968,True
1/12/2023 9:00:00 AM,1/12/2023 4:00:00 AM,RFC,WEST,CE,CE,8760.438,True
1/12/2023 10:00:00 AM,1/12/2023 5:00:00 AM,RFC,WEST,CE,CE,9007.129,True
1/12/2023 11:00:00 AM,1/12/2023 6:00:00 AM,RFC,WEST,CE,CE,9605.015,True
1/12/2023 12:00:00 PM,1/12/2023 7:00:00 AM,RFC,WEST,CE,CE,10520.479,True
1/12/2023 1:00:00 PM,1/12/2023 8:00:00 AM,RFC,WEST,CE,CE,11123.884,True
1/12/2023 2:00:00 PM,1/12/2023 9:00:00 AM,RFC,WEST,CE,CE,11334.961,True
1/12/2023 3:00:00 PM,1/12/2023 10:00:00 AM,RFC,WEST,CE,CE,11481.595,True
1/12/2023 4:00:00 PM,1/12/2023 11:00:00 AM,RFC,WEST,CE,CE,11614.126,True
1/12/2023 5:00:00 PM,1/12/2023 12:00:00 PM,RFC,WEST,CE,CE,11682.054,True
1/12/2023 6:00:00 PM,1/12/2023 1:00:00 PM,RFC,WEST,CE,CE,11675.933,True
1/12/2023 7:00:00 PM,1/12/2023 2:00:00 PM,RFC,WEST,CE,CE,11719.748,True
1/12/2023 8:00:00 PM,1/12/2023 3:00:00 PM,RFC,WEST,CE,CE,11628.325,True
1/12/2023 9:00:00 PM,1/12/2023 4:00:00 PM,RFC,WEST,CE,CE,11537.364,True
1/12/2023 10:00:00 PM,1/12/2023 5:00:00 PM,RFC,WEST,CE,CE,11733.782,True
1/12/2023 11:00:00 PM,1/12/2023 6:00:00 PM,RFC,WEST,CE,CE,11912.895,True
1/13/2023 12:00:00 AM,1/12/2023 7:00:00 PM,RFC,WEST,CE,CE,11643.917,True
1/13/2023 1:00:00 AM,1/12/2023 8:00:00 PM,RFC,WEST,CE,CE,11412.228,True
1/13/2023 2:00:00 AM,1/12/2023 9:00:00 PM,RFC,WEST,CE,CE,11124.804,True
1/13/2023 3:00:00 AM,1/12/2023 10:00:00 PM,RFC,WEST,CE,CE,10713.168,True
1/13/2023 4:00:00 AM,1/12/2023 11:00:00 PM,RFC,WEST,CE,CE,10218.108,True
1/13/2023 5:00:00 AM,1/13/2023 12:00:00 AM,RFC,WEST,CE,CE,9761.431,True
1/13/2023 6:00:00 AM,1/13/2023 1:00:00 AM,RFC,WEST,CE,CE,9464.102,True
1/13/2023 7:00:00 AM,1/13/2023 2:00:00 AM,RFC,WEST,CE,CE,9266.163,True
1/13/2023 8:00:00 AM,1/13/2023 3:00:00 AM,RFC,WEST,CE,CE,9193.159,True
1/13/2023 9:00:00 AM,1/13/2023 4:00:00 AM,RFC,WEST,CE,CE,9209.560,True
1/13/2023 10:00:00 AM,1/13/2023 5:00:00 AM,RFC,WEST,CE,CE,9449.596,True
1/13/2023 11:00:00 AM,1/13/2023 6:00:00 AM,RFC,WEST,CE,CE,9997.055,True
1/13/2023 12:00:00 PM,1/13/2023 7:00:00 AM,RFC,WEST,CE,CE,10871.333,True
1/13/2023 1:00:00 PM,1/13/2023 8:00:00 AM,RFC,WEST,CE,CE,11467.305,True
1/13/2023 2:00:00 PM,1/13/2023 9:00:00 AM,RFC,WEST,CE,CE,11712.408,True
1/13/2023 3:00:00 PM,1/13/2023 10:00:00 AM,RFC,WEST,CE,CE,11888.840,True
1/13/2023 4:00:00 PM,1/13/2023 11:00:00 AM,RFC,WEST,CE,CE,11938.158,True
1/13/2023 5:00:00 PM,1/13/2023 12:00:00 PM,RFC,WEST,CE,CE,11885.096,True
1/13/2023 6:00:00 PM,1/13/2023 1:00:00 PM,RFC,WEST,CE,CE,11863.178,True
1/13/2023 7:00:00 PM,1/13/2023 2:00:00 PM,RFC,WEST,CE,CE,11879.346,True
1/13/2023 8:00:00 PM,1/13/2023 3:00:00 PM,RFC,WEST,CE,CE,11812.145,True
1/13/2023 9:00:00 PM,1/13/2023 4:00:00 PM,RFC,WEST,CE,CE,11785.475,True
1/13/2023 10:00:00 PM,1/13/2023 5:00:00 PM,RFC,WEST,CE,CE,11981.471,True
1/13/2023 11:00:00 PM,1/13/2023 6:00:00 PM,RFC,WEST,CE,CE,12146.702,True
1/14/2023 12:00:00 AM,1/13/2023 7:00:00 PM,RFC,WEST,CE,CE,11927.314,True
1/14/2023 1:00:00 AM,1/13/2023 8:00:00 PM,RFC,WEST,CE,CE,11732.753,True
1/14/2023 2:00:00 AM,1/13/2023 9:00:00 PM,RFC,WEST,CE,CE,11474.462,True
1/14/2023 3:00:00 AM,1/13/2023 10:00:00 PM,RFC,WEST,CE,CE,11116.789,True
1/14/2023 4:00:00 AM,1/13/2023 11:00:00 PM,RFC,WEST,CE,CE,10662.051,True
1/14/2023 5:00:00 AM,1/14/2023 12:00:00 AM,RFC,WEST,CE,CE,10174.378,True
1/14/2023 6:00:00 AM,1/14/2023 1:00:00 AM,RFC,WEST,CE,CE,9799.336,True
1/14/2023 7:00:00 AM,1/14/2023 2:00:00 AM,RFC,WEST,CE,CE,9632.834,True
1/14/2023 8:00:00 AM,1/14/2023 3:00:00 AM,RFC,WEST,CE,CE,9476.003,True
1/14/2023 9:00:00 AM,1/14/2023 4:00:00 AM,RFC,WEST,CE,CE,9460.145,True
1/14/2023 10:00:00 AM,1/14/2023 5:00:00 AM,RFC,WEST,CE,CE,9502.676,True
1/14/2023 11:00:00 AM,1/14/2023 6:00:00 AM,RFC,WEST,CE,CE,9771.438,True
1/14/2023 12:00:00 PM,1/14/2023 7:00:00 AM,RFC,WEST,CE,CE,10125.661,True
1/14/2023 1:00:00 PM,1/14/2023 8:00:00 AM,RFC,WEST,CE,CE,10368.427,True
1/14/2023 2:00:00 PM,1/14/2023 9:00:00 AM,RFC,WEST,CE,CE,10594.615,True
1/14/2023 3:00:00 PM,1/14/2023 10:00:00 AM,RFC,WEST,CE,CE,10717.412,True
1/14/2023 4:00:00 PM,1/14/2023 11:00:00 AM,RFC,WEST,CE,CE,10760.870,True
1/14/2023 5:00:00 PM,1/14/2023 12:00:00 PM,RFC,WEST,CE,CE,10625.200,True
1/14/2023 6:00:00 PM,1/14/2023 1:00:00 PM,RFC,WEST,CE,CE,10455.902,True
1/14/2023 7:00:00 PM,1/14/2023 2:00:00 PM,RFC,WEST,CE,CE,10172.193,True
1/14/2023 8:00:00 PM,1/14/2023 3:00:00 PM,RFC,WEST,CE,CE,10057.976,True
1/14/2023 9:00:00 PM,1/14/2023 4:00:00 PM,RFC,WEST,CE,CE,10142.668,True
1/14/2023 10:00:00 PM,1/14/2023 5:00:00 PM,RFC,WEST,CE,CE,10651.699,True
1/14/2023 11:00:00 PM,1/14/2023 6:00:00 PM,RFC,WEST,CE,CE,11091.243,True
1/15/2023 12:00:00 AM,1/14/2023 7:00:00 PM,RFC,WEST,CE,CE,11121.503,True
1/15/2023 1:00:00 AM,1/14/2023 8:00:00 PM,RFC,WEST,CE,CE,11048.208,True
1/15/2023 2:00:00 AM,1/14/2023 9:00:00 PM,RFC,WEST,CE,CE,10927.730,True
1/15/2023 3:00:00 AM,1/14/2023 10:00:00 PM,RFC,WEST,CE,CE,10656.296,True
1/15/2023 4:00:00 AM,1/14/2023 11:00:00 PM,RFC,WEST,CE,CE,10331.450,True
1/15/2023 5:00:00 AM,1/15/2023 12:00:00 AM,RFC,WEST,CE,CE,10105.110,True
1/15/2023 6:00:00 AM,1/15/2023 1:00:00 AM,RFC,WEST,CE,CE,9769.535,True
1/15/2023 7:00:00 AM,1/15/2023 2:00:00 AM,RFC,WEST,CE,CE,9580.825,True
1/15/2023 8:00:00 AM,1/15/2023 3:00:00 AM,RFC,WEST,CE,CE,9457.205,True
1/15/2023 9:00:00 AM,1/15/2023 4:00:00 AM,RFC,WEST,CE,CE,9384.919,True
1/15/2023 10:00:00 AM,1/15/2023 5:00:00 AM,RFC,WEST,CE,CE,9383.275,True
1/15/2023 11:00:00 AM,1/15/2023 6:00:00 AM,RFC,WEST,CE,CE,9528.001,True
1/15/2023 12:00:00 PM,1/15/2023 7:00:00 AM,RFC,WEST,CE,CE,9724.966,True
1/15/2023 1:00:00 PM,1/15/2023 8:00:00 AM,RFC,WEST,CE,CE,9872.724,True
1/15/2023 2:00:00 PM,1/15/2023 9:00:00 AM,RFC,WEST,CE,CE,9949.382,True
1/15/2023 3:00:00 PM,1/15/2023 10:00:00 AM,RFC,WEST,CE,CE,9930.779,True
1/15/2023 4:00:00 PM,1/15/2023 11:00:00 AM,RFC,WEST,CE,CE,9799.257,True
1/15/2023 5:00:00 PM,1/15/2023 12:00:00 PM,RFC,WEST,CE,CE,9695.641,True
1/15/2023 6:00:00 PM,1/15/2023 1:00:00 PM,RFC,WEST,CE,CE,9596.214,True
1/15/2023 7:00:00 PM,1/15/2023 2:00:00 PM,RFC,WEST,CE,CE,9551.237,True
1/15/2023 8:00:00 PM,1/15/2023 3:00:00 PM,RFC,WEST,CE,CE,9598.353,True
1/15/2023 9:00:00 PM,1/15/2023 4:00:00 PM,RFC,WEST,CE,CE,9771.954,True
1/15/2023 10:00:00 PM,1/15/2023 5:00:00 PM,RFC,WEST,CE,CE,10173.194,True
1/15/2023 11:00:00 PM,1/15/2023 6:00:00 PM,RFC,WEST,CE,CE,10602.244,True
1/16/2023 12:00:00 AM,1/15/2023 7:00:00 PM,RFC,WEST,CE,CE,10676.111,True
1/16/2023 1:00:00 AM,1/15/2023 8:00:00 PM,RFC,WEST,CE,CE,10585.168,True
1/16/2023 2:00:00 AM,1/15/2023 9:00:00 PM,RFC,WEST,CE,CE,10356.655,True
1/16/2023 3:00:00 AM,1/15/2023 10:00:00 PM,RFC,WEST,CE,CE,10088.576,True
1/16/2023 4:00:00 AM,1/15/2023 11:00:00 PM,RFC,WEST,CE,CE,9764.208,True
1/16/2023 5:00:00 AM,1/16/2023 12:00:00 AM,RFC,WEST,CE,CE,9378.465,True
1/16/2023 6:00:00 AM,1/16/2023 1:00:00 AM,RFC,WEST,CE,CE,9142.231,True
1/16/2023 7:00:00 AM,1/16/2023 2:00:00 AM,RFC,WEST,CE,CE,8966.676,True
1/16/2023 8:00:00 AM,1/16/2023 3:00:00 AM,RFC,WEST,CE,CE,8829.452,True
1/16/2023 9:00:00 AM,1/16/2023 4:00:00 AM,RFC,WEST,CE,CE,8793.136,True
1/16/2023 10:00:00 AM,1/16/2023 5:00:00 AM,RFC,WEST,CE,CE,9043.090,True
1/16/2023 11:00:00 AM,1/16/2023 6:00:00 AM,RFC,WEST,CE,CE,9556.950,True
1/16/2023 12:00:00 PM,1/16/2023 7:00:00 AM,RFC,WEST,CE,CE,10261.220,True
1/16/2023 1:00:00 PM,1/16/2023 8:00:00 AM,RFC,WEST,CE,CE,10719.674,True
1/16/2023 2:00:00 PM,1/16/2023 9:00:00 AM,RFC,WEST,CE,CE,11034.325,True
1/16/2023 3:00:00 PM,1/16/2023 10:00:00 AM,RFC,WEST,CE,CE,11248.117,True
1/16/2023 4:00:00 PM,1/16/2023 11:00:00 AM,RFC,WEST,CE,CE,11435.392,True
1/16/2023 5:00:00 PM,1/16/2023 12:00:00 PM,RFC,WEST,CE,CE,11471.420,True
1/16/2023 6:00:00 PM,1/16/2023 1:00:00 PM,RFC,WEST,CE,CE,11430.736,True
1/16/2023 7:00:00 PM,1/16/2023 2:00:00 PM,RFC,WEST,CE,CE,11434.817,True
1/16/2023 8:00:00 PM,1/16/2023 3:00:00 PM,RFC,WEST,CE,CE,11319.770,True
1/16/2023 9:00:00 PM,1/16/2023 4:00:00 PM,RFC,WEST,CE,CE,11268.596,True
1/16/2023 10:00:00 PM,1/16/2023 5:00:00 PM,RFC,WEST,CE,CE,11429.321,True
1/16/2023 11:00:00 PM,1/16/2023 6:00:00 PM,RFC,WEST,CE,CE,11507.276,True
1/17/2023 12:00:00 AM,1/16/2023 7:00:00 PM,RFC,WEST,CE,CE,11235.066,True
1/17/2023 1:00:00 AM,1/16/2023 8:00:00 PM,RFC,WEST,CE,CE,10994.233,True
1/17/2023 2:00:00 AM,1/16/2023 9:00:00 PM,RFC,WEST,CE,CE,10651.315,True
1/17/2023 3:00:00 AM,1/16/2023 10:00:00 PM,RFC,WEST,CE,CE,10225.596,True
1/17/2023 4:00:00 AM,1/16/2023 11:00:00 PM,RFC,WEST,CE,CE,9752.728,True
1/17/2023 5:00:00 AM,1/17/2023 12:00:00 AM,RFC,WEST,CE,CE,9245.317,True
1/17/2023 6:00:00 AM,1/17/2023 1:00:00 AM,RFC,WEST,CE,CE,8956.077,True
1/17/2023 7:00:00 AM,1/17/2023 2:00:00 AM,RFC,WEST,CE,CE,8751.187,True
1/17/2023 8:00:00 AM,1/17/2023 3:00:00 AM,RFC,WEST,CE,CE,8708.804,True
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,RFC,WEST,CE,CE,8705.472,True
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,RFC,WEST,CE,CE,8962.327,True
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,RFC,WEST,CE,CE,9558.267,True
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,RFC,WEST,CE,CE,10490.163,True
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,RFC,WEST,CE,CE,11086.133,True
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,RFC,WEST,CE,CE,11306.247,True
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,RFC,WEST,CE,CE,11452.237,True
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,RFC,WEST,CE,CE,11536.498,True
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,RFC,WEST,CE,CE,11578.369,True
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,RFC,WEST,CE,CE,11575.506,True
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,RFC,WEST,CE,CE,11603.375,True
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,RFC,WEST,CE,CE,11526.374,True
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,RFC,WEST,CE,CE,11519.783,True
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,RFC,WEST,CE,CE,11671.929,True
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,RFC,WEST,CE,CE,11836.885,True
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,RFC,WEST,CE,CE,11596.088,True
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,RFC,WEST,CE,CE,11357.552,True
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,RFC,WEST,CE,CE,11056.337,True
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,RFC,WEST,CE,CE,10640.522,True
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,RFC,WEST,CE,CE,10117.518,True
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,RFC,WEST,CE,CE,9610.705,True
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,RFC,WEST,CE,CE,9244.119,True
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,RFC,WEST,CE,CE,9061.279,True
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,RFC,WEST,CE,CE,8957.135,True
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,RFC,WEST,CE,CE,8949.175,True
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,RFC,WEST,CE,CE,9172.569,True
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,RFC,WEST,CE,CE,9729.064,True
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,RFC,WEST,CE,CE,10580.891,True
1/18/2023 1:00:00 PM,1/18/2023 8:00:00 AM,RFC,WEST,CE,CE,11168.154,True
1/18/2023 2:00:00 PM,1/18/2023 9:00:00 AM,RFC,WEST,CE,CE,11295.232,True
1/18/2023 3:00:00 PM,1/18/2023 10:00:00 AM,RFC,WEST,CE,CE,11307.263,True
1/18/2023 4:00:00 PM,1/18/2023 11:00:00 AM,RFC,WEST,CE,CE,11320.814,True
1/18/2023 5:00:00 PM,1/18/2023 12:00:00 PM,RFC,WEST,CE,CE,11283.988,True
1/18/2023 6:00:00 PM,1/18/2023 1:00:00 PM,RFC,WEST,CE,CE,11307.858,True
1/18/2023 7:00:00 PM,1/18/2023 2:00:00 PM,RFC,WEST,CE,CE,11389.669,True
1/18/2023 8:00:00 PM,1/18/2023 3:00:00 PM,RFC,WEST,CE,CE,11398.602,True
1/18/2023 9:00:00 PM,1/18/2023 4:00:00 PM,RFC,WEST,CE,CE,11440.518,True
1/18/2023 10:00:00 PM,1/18/2023 5:00:00 PM,RFC,WEST,CE,CE,11710.797,True
1/18/2023 11:00:00 PM,1/18/2023 6:00:00 PM,RFC,WEST,CE,CE,11932.290,True
1/19/2023 12:00:00 AM,1/18/2023 7:00:00 PM,RFC,WEST,CE,CE,11710.878,True
1/19/2023 1:00:00 AM,1/18/2023 8:00:00 PM,RFC,WEST,CE,CE,11608.202,True
1/19/2023 2:00:00 AM,1/18/2023 9:00:00 PM,RFC,WEST,CE,CE,11353.339,True
1/19/2023 3:00:00 AM,1/18/2023 10:00:00 PM,RFC,WEST,CE,CE,10970.193,True
1/19/2023 4:00:00 AM,1/18/2023 11:00:00 PM,RFC,WEST,CE,CE,10442.829,True
1/19/2023 5:00:00 AM,1/19/2023 12:00:00 AM,RFC,WEST,CE,CE,9903.953,True
1/19/2023 6:00:00 AM,1/19/2023 1:00:00 AM,RFC,WEST,CE,CE,9516.279,True
1/19/2023 7:00:00 AM,1/19/2023 2:00:00 AM,RFC,WEST,CE,CE,9246.168,True
1/19/2023 8:00:00 AM,1/19/2023 3:00:00 AM,RFC,WEST,CE,CE,9081.614,True
1/19/2023 9:00:00 AM,1/19/2023 4:00:00 AM,RFC,WEST,CE,CE,9017.415,True
1/19/2023 10:00:00 AM,1/19/2023 5:00:00 AM,RFC,WEST,CE,CE,9155.878,True
1/19/2023 11:00:00 AM,1/19/2023 6:00:00 AM,RFC,WEST,CE,CE,9694.199,True
1/19/2023 12:00:00 PM,1/19/2023 7:00:00 AM,RFC,WEST,CE,CE,10551.599,True
1/19/2023 1:00:00 PM,1/19/2023 8:00:00 AM,RFC,WEST,CE,CE,11099.492,True
1/19/2023 2:00:00 PM,1/19/2023 9:00:00 AM,RFC,WEST,CE,CE,11289.474,True
1/19/2023 3:00:00 PM,1/19/2023 10:00:00 AM,RFC,WEST,CE,CE,11377.176,True
1/19/2023 4:00:00 PM,1/19/2023 11:00:00 AM,RFC,WEST,CE,CE,11431.071,True
1/19/2023 5:00:00 PM,1/19/2023 12:00:00 PM,RFC,WEST,CE,CE,11450.974,True
1/19/2023 6:00:00 PM,1/19/2023 1:00:00 PM,RFC,WEST,CE,CE,11525.758,True
1/19/2023 7:00:00 PM,1/19/2023 2:00:00 PM,RFC,WEST,CE,CE,11577.774,True
1/19/2023 8:00:00 PM,1/19/2023 3:00:00 PM,RFC,WEST,CE,CE,11525.762,True
1/19/2023 9:00:00 PM,1/19/2023 4:00:00 PM,RFC,WEST,CE,CE,11441.614,True
1/19/2023 10:00:00 PM,1/19/2023 5:00:00 PM,RFC,WEST,CE,CE,11614.068,True
1/19/2023 11:00:00 PM,1/19/2023 6:00:00 PM,RFC,WEST,CE,CE,11903.514,True
1/20/2023 12:00:00 AM,1/19/2023 7:00:00 PM,RFC,WEST,CE,CE,11715.886,True
1/20/2023 1:00:00 AM,1/19/2023 8:00:00 PM,RFC,WEST,CE,CE,11574.455,True
1/20/2023 2:00:00 AM,1/19/2023 9:00:00 PM,RFC,WEST,CE,CE,11318.796,True
1/20/2023 3:00:00 AM,1/19/2023 10:00:00 PM,RFC,WEST,CE,CE,10882.088,True
1/20/2023 4:00:00 AM,1/19/2023 11:00:00 PM,RFC,WEST,CE,CE,10369.985,True
1/20/2023 5:00:00 AM,1/20/2023 12:00:00 AM,RFC,WEST,CE,CE,9890.143,True
1/20/2023 6:00:00 AM,1/20/2023 1:00:00 AM,RFC,WEST,CE,CE,9547.662,True
1/20/2023 7:00:00 AM,1/20/2023 2:00:00 AM,RFC,WEST,CE,CE,9351.811,True
1/20/2023 8:00:00 AM,1/20/2023 3:00:00 AM,RFC,WEST,CE,CE,9240.203,True
1/20/2023 9:00:00 AM,1/20/2023 4:00:00 AM,RFC,WEST,CE,CE,9241.297,True
1/20/2023 10:00:00 AM,1/20/2023 5:00:00 AM,RFC,WEST,CE,CE,9471.382,True
1/20/2023 11:00:00 AM,1/20/2023 6:00:00 AM,RFC,WEST,CE,CE,10058.170,True
1/20/2023 12:00:00 PM,1/20/2023 7:00:00 AM,RFC,WEST,CE,CE,10952.189,True
1/20/2023 1:00:00 PM,1/20/2023 8:00:00 AM,RFC,WEST,CE,CE,11477.083,True
1/20/2023 2:00:00 PM,1/20/2023 9:00:00 AM,RFC,WEST,CE,CE,11636.491,True
1/20/2023 3:00:00 PM,1/20/2023 10:00:00 AM,RFC,WEST,CE,CE,11755.152,True
1/20/2023 4:00:00 PM,1/20/2023 11:00:00 AM,RFC,WEST,CE,CE,11854.395,True
1/20/2023 5:00:00 PM,1/20/2023 12:00:00 PM,RFC,WEST,CE,CE,11822.704,True
1/20/2023 6:00:00 PM,1/20/2023 1:00:00 PM,RFC,WEST,CE,CE,11842.312,True
1/20/2023 7:00:00 PM,1/20/2023 2:00:00 PM,RFC,WEST,CE,CE,11839.358,True
1/20/2023 8:00:00 PM,1/20/2023 3:00:00 PM,RFC,WEST,CE,CE,11750.167,True
1/20/2023 9:00:00 PM,1/20/2023 4:00:00 PM,RFC,WEST,CE,CE,11705.199,True
1/20/2023 10:00:00 PM,1/20/2023 5:00:00 PM,RFC,WEST,CE,CE,11820.917,True
1/20/2023 11:00:00 PM,1/20/2023 6:00:00 PM,RFC,WEST,CE,CE,11939.295,True
1/21/2023 12:00:00 AM,1/20/2023 7:00:00 PM,RFC,WEST,CE,CE,11668.733,True
1/21/2023 1:00:00 AM,1/20/2023 8:00:00 PM,RFC,WEST,CE,CE,11392.733,True
1/21/2023 2:00:00 AM,1/20/2023 9:00:00 PM,RFC,WEST,CE,CE,11112.097,True
1/21/2023 3:00:00 AM,1/20/2023 10:00:00 PM,RFC,WEST,CE,CE,10772.104,True
1/21/2023 4:00:00 AM,1/20/2023 11:00:00 PM,RFC,WEST,CE,CE,10307.088,True
1/21/2023 5:00:00 AM,1/21/2023 12:00:00 AM,RFC,WEST,CE,CE,9850.182,True
1/21/2023 6:00:00 AM,1/21/2023 1:00:00 AM,RFC,WEST,CE,CE,9510.758,True
1/21/2023 7:00:00 AM,1/21/2023 2:00:00 AM,RFC,WEST,CE,CE,9301.874,True
1/21/2023 8:00:00 AM,1/21/2023 3:00:00 AM,RFC,WEST,CE,CE,9171.190,True
1/21/2023 9:00:00 AM,1/21/2023 4:00:00 AM,RFC,WEST,CE,CE,9131.332,True
1/21/2023 10:00:00 AM,1/21/2023 5:00:00 AM,RFC,WEST,CE,CE,9211.027,True
1/21/2023 11:00:00 AM,1/21/2023 6:00:00 AM,RFC,WEST,CE,CE,9481.885,True
1/21/2023 12:00:00 PM,1/21/2023 7:00:00 AM,RFC,WEST,CE,CE,9879.759,True
1/21/2023 1:00:00 PM,1/21/2023 8:00:00 AM,RFC,WEST,CE,CE,10114.412,True
1/21/2023 2:00:00 PM,1/21/2023 9:00:00 AM,RFC,WEST,CE,CE,10370.315,True
1/21/2023 3:00:00 PM,1/21/2023 10:00:00 AM,RFC,WEST,CE,CE,10569.137,True
1/21/2023 4:00:00 PM,1/21/2023 11:00:00 AM,RFC,WEST,CE,CE,10625.334,True
1/21/2023 5:00:00 PM,1/21/2023 12:00:00 PM,RFC,WEST,CE,CE,10615.462,True
1/21/2023 6:00:00 PM,1/21/2023 1:00:00 PM,RFC,WEST,CE,CE,10546.611,True
1/21/2023 7:00:00 PM,1/21/2023 2:00:00 PM,RFC,WEST,CE,CE,10442.212,True
1/21/2023 8:00:00 PM,1/21/2023 3:00:00 PM,RFC,WEST,CE,CE,10427.026,True
1/21/2023 9:00:00 PM,1/21/2023 4:00:00 PM,RFC,WEST,CE,CE,10476.358,True
1/21/2023 10:00:00 PM,1/21/2023 5:00:00 PM,RFC,WEST,CE,CE,10704.091,True
1/21/2023 11:00:00 PM,1/21/2023 6:00:00 PM,RFC,WEST,CE,CE,10931.941,True
1/22/2023 12:00:00 AM,1/21/2023 7:00:00 PM,RFC,WEST,CE,CE,10829.393,True
1/22/2023 1:00:00 AM,1/21/2023 8:00:00 PM,RFC,WEST,CE,CE,10678.405,True
1/22/2023 2:00:00 AM,1/21/2023 9:00:00 PM,RFC,WEST,CE,CE,10481.547,True
1/22/2023 3:00:00 AM,1/21/2023 10:00:00 PM,RFC,WEST,CE,CE,10208.159,True
1/22/2023 4:00:00 AM,1/21/2023 11:00:00 PM,RFC,WEST,CE,CE,9861.111,True
1/22/2023 5:00:00 AM,1/22/2023 12:00:00 AM,RFC,WEST,CE,CE,9495.635,True
1/22/2023 6:00:00 AM,1/22/2023 1:00:00 AM,RFC,WEST,CE,CE,9186.784,True
1/22/2023 7:00:00 AM,1/22/2023 2:00:00 AM,RFC,WEST,CE,CE,9033.123,True
1/22/2023 8:00:00 AM,1/22/2023 3:00:00 AM,RFC,WEST,CE,CE,8924.642,True
1/22/2023 9:00:00 AM,1/22/2023 4:00:00 AM,RFC,WEST,CE,CE,8854.134,True
1/22/2023 10:00:00 AM,1/22/2023 5:00:00 AM,RFC,WEST,CE,CE,8874.837,True
1/22/2023 11:00:00 AM,1/22/2023 6:00:00 AM,RFC,WEST,CE,CE,9076.223,True
1/22/2023 12:00:00 PM,1/22/2023 7:00:00 AM,RFC,WEST,CE,CE,9334.635,True
1/22/2023 1:00:00 PM,1/22/2023 8:00:00 AM,RFC,WEST,CE,CE,9473.484,True
1/22/2023 2:00:00 PM,1/22/2023 9:00:00 AM,RFC,WEST,CE,CE,9574.327,True
1/22/2023 3:00:00 PM,1/22/2023 10:00:00 AM,RFC,WEST,CE,CE,9701.438,True
1/22/2023 4:00:00 PM,1/22/2023 11:00:00 AM,RFC,WEST,CE,CE,9818.075,True
1/22/2023 5:00:00 PM,1/22/2023 12:00:00 PM,RFC,WEST,CE,CE,9870.959,True
1/22/2023 6:00:00 PM,1/22/2023 1:00:00 PM,RFC,WEST,CE,CE,9882.147,True
1/22/2023 7:00:00 PM,1/22/2023 2:00:00 PM,RFC,WEST,CE,CE,9857.514,True
1/22/2023 8:00:00 PM,1/22/2023 3:00:00 PM,RFC,WEST,CE,CE,9913.295,True
1/22/2023 9:00:00 PM,1/22/2023 4:00:00 PM,RFC,WEST,CE,CE,10040.403,True
1/22/2023 10:00:00 PM,1/22/2023 5:00:00 PM,RFC,WEST,CE,CE,10386.897,True
1/22/2023 11:00:00 PM,1/22/2023 6:00:00 PM,RFC,WEST,CE,CE,10800.191,True
1/23/2023 12:00:00 AM,1/22/2023 7:00:00 PM,RFC,WEST,CE,CE,10803.553,True
1/23/2023 1:00:00 AM,1/22/2023 8:00:00 PM,RFC,WEST,CE,CE,10710.864,True
